review_id,rating,review_date_utc,review_text,review_title,app_version,collected_date,source_sort,source_page,source_url
1451686239,5,2016-09-18T09:35:13+00:00,"내 마음에 맞고 내가 즐길 수 있으며 
함께 공유할 수 있는 공간이라 
매우 유익합니다",내가 고를수있다,1.9.0,2026-08-05,mostrecent,9,https://apps.apple.com/kr/app/id1066782203
1451579578,5,2016-09-18T05:24:28+00:00,이런 어플이 있다는게 너무 좋습니다. 덕분에 평소에 해보지 못하는 좋은 경험들 많이 할 수 있어요. ^^,좋아요 아주 굿굿,1.9.0,2026-08-05,mostrecent,9,https://apps.apple.com/kr/app/id1066782203
1450820954,5,2016-09-16T20:04:46+00:00,정말좋은 앱입니다.,OMG!!!,1.9.0,2026-08-05,mostrecent,9,https://apps.apple.com/kr/app/id1066782203
1450724979,5,2016-09-16T15:11:38+00:00,좋아요👍,좋아요,1.9.0,2026-08-05,mostrecent,9,https://apps.apple.com/kr/app/id1066782203
1450546411,5,2016-09-16T08:27:37+00:00,좋네요^^,좋네요^^,1.9.0,2026-08-05,mostrecent,9,https://apps.apple.com/kr/app/id1066782203
1450514712,5,2016-09-16T07:08:20+00:00,다양한레저활동과 일상속에서 운동 취미활동들을 저렴한 가격에 할수있다는게 가장 좋아요! 주변사람들에게 강추하는어플!!👍🏼,운동좋아하고 활동하는걸 좋아하는사람들에게 추천!,1.9.0,2026-08-05,mostrecent,9,https://apps.apple.com/kr/app/id1066782203
1450415770,5,2016-09-16T02:55:48+00:00,좀 더 널리 알려져서 많은 이벤트가 있었으면 좋겠어요 ㅎㅎ,좋네요~~,1.9.0,2026-08-05,mostrecent,9,https://apps.apple.com/kr/app/id1066782203
1449795836,3,2016-09-14T23:59:31+00:00,구매내역삭제부탁드립니다!!,구매내역삭제부탁합니다!,1.9.0,2026-08-05,mostrecent,9,https://apps.apple.com/kr/app/id1066782203
1449466996,5,2016-09-14T09:13:35+00:00,다양한 활동들이 있는데 제대로 이용하지 못해 아쉬워요 ㅠㅡㅠ,많이 이용하고 싶은 정보~^^,1.9.0,2026-08-05,mostrecent,9,https://apps.apple.com/kr/app/id1066782203
1449437472,5,2016-09-14T07:56:52+00:00,이렇게 좋은 수업들 받으러 다닐 수 있어서 너무 좋아용,오 진짜 좋아요,1.8.3,2026-08-05,mostrecent,9,https://apps.apple.com/kr/app/id1066782203
1448296731,5,2016-09-12T00:16:24+00:00,좋겠어요 ㅠㅠ 다 서울만 있어 헝 ㅠ,부산도 많았으면,1.8.3,2026-08-05,mostrecent,9,https://apps.apple.com/kr/app/id1066782203
1447837628,2,2016-09-11T04:52:30+00:00,구매내역좀 지워 주세요~,구매내역 삭제요청이요,1.8.3,2026-08-05,mostrecent,9,https://apps.apple.com/kr/app/id1066782203
1447697482,5,2016-09-10T22:44:23+00:00,프립 짱짱맨 너무 좋아요,짱짱맨,1.8.3,2026-08-05,mostrecent,9,https://apps.apple.com/kr/app/id1066782203
1447580430,5,2016-09-10T16:30:35+00:00,제가 힘들 때 시작했는데 매주마다 무엇 할지 고민하게 되더라고요 ㅎㅎ,일상이 바뀌었어요,1.8.3,2026-08-05,mostrecent,9,https://apps.apple.com/kr/app/id1066782203
1447199822,5,2016-09-10T02:05:42+00:00,리뷰같은거 안쓰는데 첨써봄 이 앱 넘 좋은 여기서 일하고싶울 정도로 내스탈 지금도 프립 프로그램 참가하러 가는즁,짱짱맨,1.8.3,2026-08-05,mostrecent,9,https://apps.apple.com/kr/app/id1066782203
1446939403,5,2016-09-09T13:28:06+00:00,"제가 원하건 모든게 있는거 같아요
너무 자주 애용할듯한 느낌이 듭니다",너무 조아요,1.8.3,2026-08-05,mostrecent,9,https://apps.apple.com/kr/app/id1066782203
1446928397,4,2016-09-09T13:07:38+00:00,다양한 활동을 손쉽게 신청할수 있어서 좋아요,좋아요!,1.8.3,2026-08-05,mostrecent,9,https://apps.apple.com/kr/app/id1066782203
1446845073,5,2016-09-09T09:42:18+00:00,할수있는게 많네요!,좋네요!,1.8.3,2026-08-05,mostrecent,9,https://apps.apple.com/kr/app/id1066782203
1445861286,4,2016-09-07T10:23:58+00:00,좋아요,삶의 목표가 생기네요,1.8.3,2026-08-05,mostrecent,9,https://apps.apple.com/kr/app/id1066782203
1444956391,4,2016-09-05T13:41:54+00:00,군데 리스트 문제 해결좀 ㅠㅠ,프립 좋아요,1.8.2,2026-08-05,mostrecent,9,https://apps.apple.com/kr/app/id1066782203
1444906369,4,2016-09-05T11:54:21+00:00,구매목록삭제해주세요ㅜ,구매목록삭제해주세요ㅜ,1.8.2,2026-08-05,mostrecent,9,https://apps.apple.com/kr/app/id1066782203
1444849981,5,2016-09-05T09:26:43+00:00,이 앱을 통해서 해보고 싶던것도 많이 해보고 해보고싶은데 어디서 해야할지 몰랐던것도 해보고 너무 유익합니다. 좋은건 어디든 혼자가도 프립으로 통한다는거..ㅠㅠ 굿굿 제작자님 꾸준히 봉사도 다니신다던데 꼭 번창하시길 바래요!! 화이팅 별다섯개!,만드신분 최고! 번창하세요 꼭이요!!,1.8.1,2026-08-05,mostrecent,9,https://apps.apple.com/kr/app/id1066782203
1444180848,5,2016-09-04T03:24:15+00:00,처음 갔는데 심심하지 않게 재밌게 놀구 가요 !! 재밌었어요!!,짱짱,1.8.1,2026-08-05,mostrecent,9,https://apps.apple.com/kr/app/id1066782203
1443545954,4,2016-09-02T23:55:33+00:00,다양한 체험을 접할 수 있어 좋습니다. 다만 프립눌러서 확인하고 뒤로가기 눌렀을 때 가장 첫프립으로 돌아가는건 좀 불편하네요.. 전에는 안그랬던거 같은데...,좋아요!!,1.8.2,2026-08-05,mostrecent,9,https://apps.apple.com/kr/app/id1066782203
1443529921,5,2016-09-02T23:06:05+00:00,이 어플덕에 주말이 심심하지 않을거 같네요 다양한 경험 좋아요,좋은점이 많아요,1.8.2,2026-08-05,mostrecent,9,https://apps.apple.com/kr/app/id1066782203
1442610311,5,2016-09-01T04:47:36+00:00,"완전 좋아요~!!!!
컨텐츠도 좋고~! 강사님들도 좋고~!
인생어플 완전 공감~!!!!",이런건 대체 누가 만드는건가요?,1.8.1,2026-08-05,mostrecent,9,https://apps.apple.com/kr/app/id1066782203
1441967730,5,2016-08-31T00:13:57+00:00,"평범한 직딩이에요 프립 알고나서 여가생활을 즐기기 시작한것 같아요~~! 좋은 사람들도 많이 만나고 같은 취미를 공유할 친구도 만들어서 넘 좋아요ㅠㅠㅠ 진짜 조음
항상 응원해요 프립 화이팅",인생어플,1.8.1,2026-08-05,mostrecent,9,https://apps.apple.com/kr/app/id1066782203
1440613784,5,2016-08-28T11:59:05+00:00,구매내역 삭제 좀 부탁드립니다~,구매내역 삭제 좀 부탁드립니다~,1.6.6,2026-08-05,mostrecent,9,https://apps.apple.com/kr/app/id1066782203
1438133028,4,2016-08-23T23:17:04+00:00,카톡계정연동해서 로그인했구요 연동해제하고 앱삭제하려는데 연동해제하는 기능이 보이질 않습니다,회원탈퇴가 없습니다,1.6.5,2026-08-05,mostrecent,9,https://apps.apple.com/kr/app/id1066782203
1437990652,5,2016-08-23T15:35:39+00:00,지역별로도 검색이 되었으면 좋겠네요,컨텐츠가 다양해서 좋아요,1.6.5,2026-08-05,mostrecent,9,https://apps.apple.com/kr/app/id1066782203
1436013366,5,2016-08-20T07:22:52+00:00,"관심있는 것을 함께 할 수 있는 공간이 있는게 너무 좋아요! 
혼자 할 수 없는 것을 함께 할 수 있다니.. :) 찜 해놓은 것도 많아서 다음에 또 참여해보려구요! 
좋은 앱인것같아요 ㅎ",프립대박!,1.6.4,2026-08-05,mostrecent,9,https://apps.apple.com/kr/app/id1066782203
1435680200,5,2016-08-19T15:59:15+00:00,짱좋아요! 알게된 지 몇 달 안됐는데 벌써 5개나 참여했고 결제해놓고 날짜 기다리는 프립도 2개나 돼요~ 평소 쉽게 접하기 힘든 액티비티들이 많아서 특히 좋은 것 같아요 이벤트도 자주 하고 포인트 적립 제도인 에너지가 생긴 이후에는 가격 부담도 조금 줄어 더 좋네요! 앞으로도 재미나고 독특한 활동 많이 열렸으면 좋겠습니다 화이팅이에요 :),굳굳,1.6.5,2026-08-05,mostrecent,9,https://apps.apple.com/kr/app/id1066782203
1433036024,5,2016-08-15T01:44:01+00:00,"그동안 버킷리스트에 담아놨던 활동들이나, 관심있었던 액티비티들을 한곳에 모아서 쉽게 접근하게 해줘서 생각만 했던 것들을 올 여름에 다 해봤네요ㅎㅎ 프립덕분에 매주 설레면서 보내고있어요!! 꿀잼입니다XD",올여름은 프립으로 지냈어요!,1.6.4,2026-08-05,mostrecent,9,https://apps.apple.com/kr/app/id1066782203
1428693482,5,2016-08-07T14:25:19+00:00,굳 좋아요 신선해요. 손쉽게 액티비티에 접할수있어서 좋습니다. 친구들한테도 추천중. 홍보 많이해서 호스트가 많아져서 좀더 다양해지면 좋겠어요. 그리고 오류가  가끔 있어요,국,1.6.2,2026-08-05,mostrecent,9,https://apps.apple.com/kr/app/id1066782203
1428690735,5,2016-08-07T14:20:10+00:00,뉴발란스홈페이지 둘러보다가 알게된 앱인데요 운동이라던지 가죽공방 레저활동 등 다양하고 재미있는 체험을 쉽게 접할 수있는 앱이라서 추천합니당ㅎㅎ,프립앱 너무좋아요,1.4.4,2026-08-05,mostrecent,9,https://apps.apple.com/kr/app/id1066782203
1425802933,1,2016-08-03T13:17:45+00:00,카카오톡 연동했는데 아무리 찾아도 계정삭제를 할수가 없네요 빠른시일내에 계정삭제 부탁드립니다,탈퇴,1.6.1,2026-08-05,mostrecent,9,https://apps.apple.com/kr/app/id1066782203
1421564022,3,2016-07-28T14:11:10+00:00,"결제 저만 튕기나요?
결제가 너무 어렵네요ㅠ
가상결제는 자꾸튕기고
되게 좋아하는 앱인데 간편한 결제 시스템 가능하게 해주시면 좋겠어요. 
카카오페이라던지ㅠ",결제가 자꾸 튕겨요,1.5.1,2026-08-05,mostrecent,9,https://apps.apple.com/kr/app/id1066782203
1420092913,1,2016-07-26T06:26:16+00:00,구입내역 삭제부탁드립니다,구입내역 삭제부탁요,1.4.4,2026-08-05,mostrecent,9,https://apps.apple.com/kr/app/id1066782203
1415113976,4,2016-07-19T05:29:30+00:00,"여러가지 활동을 체험 할 수 있어서 참 좋은것 같아요!
데이트 코스 짤때도 유용하구요 ㅎㅎ
다만, 맘에 드는 체험을 찾아서 신청하려고 하면 날짜가 안맞거나...
날짜가 맞으면 지역이 애매해서 참가하기 힘들더라구요.
날짜와 지역별로 필터할 수 있게 되면 더 편리할것 같아요^^","날짜, 지역별로 찾을 수 있게 되면 좋을 것 같아요",1.3.4,2026-08-05,mostrecent,9,https://apps.apple.com/kr/app/id1066782203
1414681041,1,2016-07-18T13:18:44+00:00,앱은 계속죽고 개인정보 삭제도 안되고 개판이네. 당장 회원정보 삭제하세요,회원탈퇴 어떻게해요?,1.3.3,2026-08-05,mostrecent,9,https://apps.apple.com/kr/app/id1066782203
1414637366,5,2016-07-18T11:58:40+00:00,"이런 아이디어와 기획 참 좋아요!
날짜별 검색 기능도 만들어주세요^^
제 일정에 맞는 프립을 찾고 싶어요
하나하나 찾기 어려움 ^_T",너무 좋아요,1.3.4,2026-08-05,mostrecent,9,https://apps.apple.com/kr/app/id1066782203
1408763910,4,2016-07-10T04:42:05+00:00,좋아요,정보가만하요,1.3.4,2026-08-05,mostrecent,9,https://apps.apple.com/kr/app/id1066782203
1405723598,4,2016-07-05T08:05:10+00:00,"대체 구매내역 삭제는 왜 여기서 부탁하는 거지...
좋아요 애용하고 있구요
그런데 목록에서 
재밌어보이는 활동 터치해서 들어갔다가 
뒤로가기 해서 나오면 다시 목록의 제일 위로 돌아가 있어서 
목록 아래 쪽에 있는 활동은 보기가 힘드네요
뒤로가기를 눌러도 목록의 위치가 그대로였으면 좋겠어요",리뷰,1.3.3,2026-08-05,mostrecent,9,https://apps.apple.com/kr/app/id1066782203
1405308775,1,2016-07-04T14:18:28+00:00,"유료라고 안써있길래 다운받았는데
카드정보결제창이 뜨고... 1달러가 결제됬네요... 유료앱인가요..당황스럽네요",유료앱인가요..?,1.3.3,2026-08-05,mostrecent,9,https://apps.apple.com/kr/app/id1066782203
1403961380,5,2016-07-02T07:30:23+00:00,구매내역 삭제 부탁드립니다~!! 앱은 유용하고 좋아여,용량때문에,1.3.3,2026-08-05,mostrecent,9,https://apps.apple.com/kr/app/id1066782203
1403461441,4,2016-07-01T10:53:14+00:00,"아이폰이라
삭제좀 부탁드릴게요",구매내역 삭제좀 해주세요,1.3.3,2026-08-05,mostrecent,9,https://apps.apple.com/kr/app/id1066782203
1401468238,5,2016-06-27T23:14:39+00:00,더 더욱 여기에 요청해봤자 내역이 삭제되진 않습니다. 애플 본사가서 요청하세요^^,"용량은 해당 어플 구매여부와 상관없고,",1.3.2,2026-08-05,mostrecent,9,https://apps.apple.com/kr/app/id1066782203
1400945741,5,2016-06-27T00:32:32+00:00,아이폰용량 때문에 구매내역 삭제 부탁드려요ㅜㅠ,아이폰용량 ㅜㅜ,1.3.2,2026-08-05,mostrecent,9,https://apps.apple.com/kr/app/id1066782203
1395774090,5,2016-06-17T08:23:59+00:00,"이제 진짜 주말을 즐길 줄 알게 되었어요. 감사합니다!!!! 프립 짱이다
스승의 은혜는 하늘 같아서...",프립한 뒤로 제 삶이 달라졌어요!!!,1.2.3,2026-08-05,mostrecent,9,https://apps.apple.com/kr/app/id1066782203
1394340993,4,2016-06-14T15:39:54+00:00,좋은 어플입니다 근데 지역별로 전리해서 볼 수 있는 기능이 있으면 좋겠습니다 지방은 찾기가 너무 힘드네요,좋은 어플입니다,1.2.1,2026-08-05,mostrecent,9,https://apps.apple.com/kr/app/id1066782203
1394253534,2,2016-06-14T12:50:49+00:00,용량부족,구매내역시 삭제요청,1.2.1,2026-08-05,mostrecent,10,https://apps.apple.com/kr/app/id1066782203
1393114319,1,2016-06-12T09:43:13+00:00,다신이용안하고 삭제합니다,환불규정납득안되고,1.1.2,2026-08-05,mostrecent,10,https://apps.apple.com/kr/app/id1066782203
1389668087,5,2016-06-06T01:50:01+00:00,신기해요,신기해요,1.1.2,2026-08-05,mostrecent,10,https://apps.apple.com/kr/app/id1066782203
1389511074,3,2016-06-05T17:21:16+00:00,프로그램은 정말 좋은데 부산에도 생겼으면 좋겠어요,부산에도,1.1.2,2026-08-05,mostrecent,10,https://apps.apple.com/kr/app/id1066782203
1387728779,4,2016-06-02T09:02:39+00:00,활동을 날짜별로 장소별로(지도?) 볼 수 있으면 더 좋을거 같아요!,좋아용,1.1.2,2026-08-05,mostrecent,10,https://apps.apple.com/kr/app/id1066782203
1387275633,5,2016-06-01T11:11:31+00:00,구매내역 삭제 부탁드립니다,구매내역 삭제 부탁드립니다,1.1.2,2026-08-05,mostrecent,10,https://apps.apple.com/kr/app/id1066782203
1386740213,5,2016-05-31T08:49:51+00:00,검색나와서 다행,검색생겻네요,1.1.2,2026-08-05,mostrecent,10,https://apps.apple.com/kr/app/id1066782203
1386553268,3,2016-05-30T22:25:55+00:00,어플받는데 1달러가 결제가 되었습니다. 유료어플이 아닌데 결제가되는 이유는 뭔가요?..,결제,1.1.2,2026-08-05,mostrecent,10,https://apps.apple.com/kr/app/id1066782203
1381874951,1,2016-05-21T11:06:42+00:00,카카오계정 연동해 놓은거 삭제하려는데 방법이 없네요. 해결 바랍니다,탈퇴가 안됨,1.1.2,2026-08-05,mostrecent,10,https://apps.apple.com/kr/app/id1066782203
1377526128,5,2016-05-12T15:34:38+00:00,많은것을 배우고 갑니다,새로운 경험하기 딱좋아요,1.1.2,2026-08-05,mostrecent,10,https://apps.apple.com/kr/app/id1066782203
1377505525,1,2016-05-12T14:53:05+00:00,어디를 가든 거리를 따지게 되는데 지역별로 나눌수 없어서 별로 보고싶지 않아요,지역별로 볼수 있었으면 좋겠어요,1.1.2,2026-08-05,mostrecent,10,https://apps.apple.com/kr/app/id1066782203
1376747441,5,2016-05-11T04:29:50+00:00,평소 접해볼 수 없는 프로그램들이 너무 잘 소개되어있고 체험도 해볼수 있어 너무 좋네요 완전 강추👍🏻👍🏻👍🏻!!!!,프립진짜 짱인듯,1.1.2,2026-08-05,mostrecent,10,https://apps.apple.com/kr/app/id1066782203
1361245324,4,2016-04-10T06:03:15+00:00,"카톡공유가 불가능하네요. 전에 앱은 가능했던것 같은데, 왜 새앱을 만드셨나요? 더 편해진걸 모르겠네요. 참여를 높이려면 공유기능을 강화해도 모자랄판에 뭐하는 짓인가..",왜 앱을 새로 만드신건가요?,1.0.4,2026-08-05,mostrecent,10,https://apps.apple.com/kr/app/id1066782203
1361144589,5,2016-04-10T01:38:29+00:00,구매목록 삭제 해주세요.,용량부족합니다,1.0.4,2026-08-05,mostrecent,10,https://apps.apple.com/kr/app/id1066782203
1354731695,5,2016-03-28T05:47:25+00:00,혼자 뭔가 해보고 싶어도 도전하기 쉽지않은 경험을 조금만 용기를 내면 해볼수 있는 그리고 나같은 혼자인 사람들이 같이 어울려 같이 즐거운 시간을 보낼수 있는 좋은 앱이네요. 더 많은 사람들과 더많은 이벤트로 즐겁게 해주세요,새로운 경험 새로운 사람들,1.0.3,2026-08-05,mostrecent,10,https://apps.apple.com/kr/app/id1066782203
1345658321,5,2016-03-10T10:45:51+00:00,"이시대에 필요한!!! 앱이네요~
앱의 수작입니다~~~~
디자인도 너무 이쁘네요!!!!!
지인에게 많이 알려서 같이 하면 좋겠어요~~~
꺄~~~~~ 별이 다섯개!!",이런 앱이 나오다니!!,1.0.0,2026-08-05,mostrecent,10,https://apps.apple.com/kr/app/id1066782203
1345101401,3,2016-03-09T06:56:04+00:00,"프렌트립 처음 생겼을때부터 열심히 응원해왔는데, 이번 앱에서 아쉬운 점이 있어서 건의 드려요!ㅎㅎ
우선 티켓이랑 프립의 전체 탭에서 가장 아래 화면까지 가면 자동으로 가장 위로 올라오는 현상이 있네요...다른 탭은 안그렇던데, 이런 현상 때문에 아래쪽은 보기가 힘드네요
그리고 제가 정확히 명칭은 잘 모르겠는데.... 사파리에서 화면 왼쪽에서 드래그하면 뒤로가기 되듯이, 프립 세부화면에서 목록으로 돌아올때 뒤로가기에 그 기능이 있으면 사용하기 훨씬 편할것 같아요 ㅎㅎ
좋은 서비스 감사합니다~!",몇가지 아쉬운점,1.0.0,2026-08-05,mostrecent,10,https://apps.apple.com/kr/app/id1066782203
1345049841,5,2016-03-09T04:18:24+00:00,기존 프렌트립 어플보다 깔끔해진 UI덕에 사용하기 더 편해진 것 같아요!! 깔끔깔끔~~ 속도도 빨라진것 같고 신난댜 앞으로도 좋은 프립들 부탁해요 ❤️,굿굿,1.0.0,2026-08-05,mostrecent,10,https://apps.apple.com/kr/app/id1066782203
1344657533,5,2016-03-08T08:58:24+00:00,신나는 액티비티 즐기면서 좋은 분들 만날 수 있어서 넘 좋습니다!! 앱도 예뻐서 켤때마다 기분 좋아요 :),Great App!!,1.0.0,2026-08-05,mostrecent,10,https://apps.apple.com/kr/app/id1066782203
1333596283,4,2016-02-15T23:03:08+00:00,구매내역삭제해주세요,구매내역삭제해주세요,0.3.5,2026-08-05,mostrecent,10,https://apps.apple.com/kr/app/id1066782203
