review_id,rating,review_date_utc,review_text,review_title,app_version,collected_date,source_sort,source_page,source_url
9524267370,5,2023-01-19T13:01:01+00:00,다양한 분들과 좋은 경험을 하여 좋았습니다. 시스템도 잘 운영되어 많은 활동을 할 수있고 소셜링과 클럽을 잘 활용하여 일상생활을 알차게 보냅니다! 감사합니다~,좋은 경험하였습니다!,3.1.1,2026-08-05,mostrecent,7,https://apps.apple.com/kr/app/id1535886772
9520184392,1,2023-01-18T09:16:54+00:00,"천지인 쓰는데
문토 어플 내에서만
안녕ㅇ하 ㅅ ㅅ ㅅ 세요 이런식으로 써집니다…",자판이 이상하게 써져요,3.1.1,2026-08-05,mostrecent,7,https://apps.apple.com/kr/app/id1535886772
9519354572,3,2023-01-18T02:49:28+00:00,새로 시작한지 얼마 되지 않았지만 문토를 통해 새로운 좋은 친구르 만났으면 좋겠습니다~~,문토 좋아유~~,3.1.1,2026-08-05,mostrecent,7,https://apps.apple.com/kr/app/id1535886772
9518984470,5,2023-01-18T00:18:26+00:00,"일자별, 지역별, 활동별로 필터 걸어서 나에게 맞는 소모임을 찾을수 있는게 너무 좋았어요.

고르고 골라 첫 모임에 참석했을때의 즐거움을 잊지못해 매일 문토에 들어가서 제게 맞는 소모임을 찾아보고 신청하고 있어요.",다양한 취미와 사람을 만날수 있는 좋은 통로,3.1.1,2026-08-05,mostrecent,8,https://apps.apple.com/kr/app/id1535886772
9513964402,5,2023-01-16T13:55:43+00:00,"작년부터 문토 시작한사람입니다 
모르는 사람들과 만남이라니 처음에는 걱정했지만 다들 좋으신 분들 만나서 재밌게 수다떨고 추억도 생기고 문토 잘 이용하고있어요 문토 안써보신분들은 한번 도전해보세요👍 문토 계속하실꺼에요~",문토모임 재밌습니다^^,3.1.1,2026-08-05,mostrecent,8,https://apps.apple.com/kr/app/id1535886772
9512641546,5,2023-01-16T05:00:22+00:00,이번에 문토를 통해서 나랑 취미와 취향이 비슷한 새로운 사람들을 만나고싶어서 소셜링을 만들어보고 참여도 해봤는데 서로 생각도 공유하고 너무 좋은 시간이였습니다~!!👍 좋은 앱을 만들어주셔서 감사합니다😊 앞으로 많은 사람들이 이용했으면 좋겠어요!!👏👏,취미와 취향이 비슷한 사람을 만날 수 있어서 좋았어요!!,3.1.1,2026-08-05,mostrecent,8,https://apps.apple.com/kr/app/id1535886772
9512554975,5,2023-01-16T04:20:05+00:00,"요즘 여러 취미 공유 어플을 사용했었는데
그 중에 으뜸이더라구요 ㅋㅋㅋ
요즘에 챌린지 기능도 있어서 딱 좋아요",취미 공유 어플중에 최고~~,3.1.1,2026-08-05,mostrecent,8,https://apps.apple.com/kr/app/id1535886772
9511710802,5,2023-01-15T22:18:09+00:00,"코로나 이후 친구를 어디에서 어떻게 만들어야 할지 너무 막막했는데, 그 해답을 여기에서 찾은 것 같아요! 거리,취향이 맞는 친구를 금방금방 찾을 수 있어서 너무 좋네요! 같은 동네가 아니더라도 온라인 상으로 만나서 함께 취미활동을 하거나 자기계발을 할 수 있어 매우 유용합니다!",친구 만들기 좋은 앱!,3.1.1,2026-08-05,mostrecent,8,https://apps.apple.com/kr/app/id1535886772
9511543904,5,2023-01-15T21:02:51+00:00,문토 통해서 원데이클래스 신청했는데 정말 기대됩니다!!그외에도 여러 소모임들 활동도 재밌을거 같아요 감사합니다!!,좋아요👍👍👍,3.1.1,2026-08-05,mostrecent,8,https://apps.apple.com/kr/app/id1535886772
9510761492,5,2023-01-15T16:04:55+00:00,"모임 만들고 참여하기에 좋은 어플입니다
앞으로 편의성에서 더 발전하고 개선되어서 문토가 흥했으면 좋겠습니다",좋아요,3.1.1,2026-08-05,mostrecent,8,https://apps.apple.com/kr/app/id1535886772
9510517058,5,2023-01-15T14:46:29+00:00,"다양한 사람들과 교감하고 나에게 맞는 취미 생활은 찾던중 문토를 통해 원하는 스터디 모임을 하게되었어요~ 
관심갖도있는 곳을 쉽게 찾고 어울릴 수 있는 커뮤니티 공간이라고 생각합니다",추천해요,3.1.1,2026-08-05,mostrecent,8,https://apps.apple.com/kr/app/id1535886772
9510484639,5,2023-01-15T14:36:19+00:00,다양한 커뮤니티가 가능한 앱으로 좋은 정보 얻을 수 있어 추천 드립니다,문토앱,3.1.1,2026-08-05,mostrecent,8,https://apps.apple.com/kr/app/id1535886772
9510484390,5,2023-01-15T14:36:15+00:00,좋은 어플이네요 추천합니다 ^^,소셜링으로 잘 쓰고 있습니다,3.1.1,2026-08-05,mostrecent,8,https://apps.apple.com/kr/app/id1535886772
9510477125,5,2023-01-15T14:34:02+00:00,생각과 취향이 바슷한 사람들을 만날 수 잇으니 많은 대화를 하지 않아도 통하는게 있는것 같아요 좋은 친구를 만날 수 있게 되어 감사합니다,좋아요,3.1.1,2026-08-05,mostrecent,8,https://apps.apple.com/kr/app/id1535886772
9510469507,5,2023-01-15T14:31:39+00:00,관심사가 같은 사람들끼리 소셜링을 하고 소통하며 모일 수 있어서 정말 좋은 거 같아요 :) 취미 활동하시는 분들에게강추합니다!! 👍🏻,관심사가 같은 사람들끼리 모일 수 있어서 좋아요!,3.1.1,2026-08-05,mostrecent,8,https://apps.apple.com/kr/app/id1535886772
9510469173,5,2023-01-15T14:31:33+00:00,"타지로 이사온 후 알고 지내는 동네친구가 없어서 외롭고 쓸쓸했는데 🥲
문토 덕분에 이모저모 도움 받았어요
코로나 시국에 소모임 갖기가 참 어려운데 문토 활용해보면 넘 좋을 것 같아요!",너무 만족스러워요!,3.1.1,2026-08-05,mostrecent,8,https://apps.apple.com/kr/app/id1535886772
9510193891,5,2023-01-15T13:06:42+00:00,"쇼셜링에 참여했는데 인근 친구들도 만들고 관심사가 비슷한 사람들이 모이니 어색함도 없고 좋은경험이였습니다. 
주변 친구들한테도 추천하는 앱이구요 앞으로도 꾸준한 활동으로 많은 사람들 만나고 싶어요 
아직도 앱 다운로드 안받으신분들있으시다면 강추합니다",친구사귀기 좋아요 ^^,3.1.1,2026-08-05,mostrecent,8,https://apps.apple.com/kr/app/id1535886772
9510073628,5,2023-01-15T12:28:17+00:00,러닝이나 다른 취미 활동을 새로운 사람들이랑 할 수 있어서 좋았어요. 앱도 빠르고 편하게 만들어져서 잘 이용했어요!,문토에서 새로운 만남 가질수있어 좋아요.,3.1.1,2026-08-05,mostrecent,8,https://apps.apple.com/kr/app/id1535886772
9508091894,5,2023-01-14T22:59:01+00:00,2번의 소셜링후 지금까지 만남을 갖고 있는 40대예요~ 처음엔 반신반의 했어요. 그렇지만 같은 취향을 주제로 만남들이어서 그런지 꽤 친숙했고 진지했습니다. 그래서 지금은 문토가 하나의 문화가 되어가는게 아닐까란 생각까지 했어요 ㅎㅎ 문토 화이팅입니다~ 앞으로 문토가 만들어 나갈 문화를 기대할게요~,40대도 10대의 감성을 느낄 수 있는 문토,3.1.1,2026-08-05,mostrecent,8,https://apps.apple.com/kr/app/id1535886772
9505843998,5,2023-01-14T09:26:11+00:00,"공통 관심사를 두고 지적인 대화를 할 슈 있을 뿐 아니라 새로운 분야에도 과감히 도전할 수 있도록 접근성이 높습니다 
저와 전혀 다른 탱고를 배워보려 합니다 !",참 좋은앱 :),3.1.1,2026-08-05,mostrecent,8,https://apps.apple.com/kr/app/id1535886772
9505370465,5,2023-01-14T06:05:58+00:00,새해 맞이 글쓰기 모임을 찾고 있었는데 문토에서 딱 맞는 모임을 찾을 수 있었어요.,문토에서 원하는 모임을 찾을 수 있었어요.,3.1.1,2026-08-05,mostrecent,8,https://apps.apple.com/kr/app/id1535886772
9505018131,4,2023-01-14T03:27:13+00:00,서울에서 문화생활하고 싶은데 쉽게 친구들 만날 수 있어서 좋아요 !,정보가 많아요!,3.1.1,2026-08-05,mostrecent,8,https://apps.apple.com/kr/app/id1535886772
9504944618,5,2023-01-14T02:56:14+00:00,관심사가 같은 모르는 사람이랑 만난다는게 상당히 좋은 것 같아요 :) 덕분에 지인이랑 시간이 안 맞거나 취미가 달라서 못해본 버킷리스트들 이것저것 해볼 수 있어서 좋아요!!,핀트 잘 잡고 엄청 잘 만든 앱,3.1.1,2026-08-05,mostrecent,8,https://apps.apple.com/kr/app/id1535886772
9504944347,5,2023-01-14T02:56:08+00:00,소규모 모 임 찾기 좋고 너무 평하고 간편했어요,앱이 굉장해요,3.1.1,2026-08-05,mostrecent,8,https://apps.apple.com/kr/app/id1535886772
9504920518,5,2023-01-14T02:46:21+00:00,"다른 어플들은 모임이다 해놓고 건전하지 못하거나 속이 보이는 모임들만 주구장창 있어서 다 삭제하곤 했는데
문토는 그런 걱정없이 들을 수 있는 모임들이 많아요!
봉사활동부터 독서모임, 철학 등등 다양한 모임부터 창의적이고 신선한 모임들로 하여금 내향적인 극극 i인 저도 듣고싶겠금 하는 것 같네요ㅋㅋㅋㅋ 강추드려요",강추강추!!,3.1.1,2026-08-05,mostrecent,8,https://apps.apple.com/kr/app/id1535886772
9504919607,4,2023-01-14T02:46:00+00:00,"취미가 맞는 친구들을 만날 수 있어서 정말 좋아요
취미가 맞다보니 대화도 잘 통하고 
만날때 마다 즐거워요
평소 도전하고 싶었지만 혼자하기 고민되던
일들도 함께 해볼 수 있어서 너무너무 좋아요
별 하나는 잦은 오류상황이 발생하고
개선이 늦어서.. 빼요",취미가 맞는 친구들을 만날 수 있는 공간!,3.1.1,2026-08-05,mostrecent,8,https://apps.apple.com/kr/app/id1535886772
9502698491,4,2023-01-13T12:30:32+00:00,처음 사용해봤는데 비슷한 취미를 가진 분들도 만날 수 있고 다양한 분야를 접할 수 있어서 좋은 어플 같아요~~,문토,3.1.1,2026-08-05,mostrecent,8,https://apps.apple.com/kr/app/id1535886772
9501529536,3,2023-01-13T04:31:00+00:00,처음엔 일시적인 만남 및 모임에 대해 회의감이 있었지만 새롭고 다양한 좋은 분들과의 모임이나 취미활동 공유를 하나씩 하면서 경험을 풍부하게 할 수 있어 좋았습니다. 마음이 맞으면 여러번도 만나서 모임하게 되고 즐겁게 활용하고 있어요!,저는 즐겁게 참여하고 있어요!,3.1.1,2026-08-05,mostrecent,8,https://apps.apple.com/kr/app/id1535886772
9500818960,5,2023-01-12T23:27:46+00:00,"가끔은 일상에서 벗어나 모르는 사람들과 취미를 공유하고 싶은데 그럴때 마다 문토를 찾아요!!!
일에 지치고 삶에 지칠때 힐링이 되어주는 문토 고맙습니다!",일상 힐링이 되는 문토,3.1.0,2026-08-05,mostrecent,8,https://apps.apple.com/kr/app/id1535886772
9497886400,3,2023-01-12T03:49:29+00:00,"새로운 사람만날 기회도, 경험도 많이 없었는데 이걸 통해서 새로운 사람들과 만나서 좋았어요👍👍다음에 또 참여하고싶네여",새로운 경험을 할수있어서 좋아요,3.1.0,2026-08-05,mostrecent,8,https://apps.apple.com/kr/app/id1535886772
9497736847,5,2023-01-12T02:44:03+00:00,이런 어플은 없는 것 같아요:) 취향 취미가 같은 사람들을 만나 이야기 나눌 수 있어서 더없이 좋습니다!,일상의 활력소예요,3.1.0,2026-08-05,mostrecent,8,https://apps.apple.com/kr/app/id1535886772
9495843615,5,2023-01-11T13:50:30+00:00,취미 생활을 혼자만 하는 게 아쉬웠거든요. 친구들도 의외로 취향이 달라서 늘 공연 관람도 혼자 하곤 했어요. 덕분에 풍성한 만남이 생겨서 재밌어요,와 너무 원했던 앱입니다,3.1.0,2026-08-05,mostrecent,8,https://apps.apple.com/kr/app/id1535886772
9494293660,5,2023-01-11T03:26:08+00:00,"문토 오랜만에 다시 참여해요. 처음에 지인소개로 시작했었는데 만족스러웠던지라 리뷰까지 남깁니다. 다양한 주제로, 다양한 사람들을 한 공간에 모이게 해주는 창구 역할을 하는 문토 앱에 감사드려요. 좋은 서비스 앞으로도 계속 제공해주시기를 바랍니다. 제가 문토를 통해 좋은 경험을 쌓고, 좋은 사람도 만났듯이, 다른 분들도 그러시길 바라요~!",경험과 사람,3.1.0,2026-08-05,mostrecent,8,https://apps.apple.com/kr/app/id1535886772
9491289526,5,2023-01-10T07:03:50+00:00,"여러 모임 어플 다니다가 정착했어요 :) 
실용적인 모임이 많아서 좋아요! 
지금은 독서모임 중!",일년째 잘 쓰고 있어요!,3.1.0,2026-08-05,mostrecent,8,https://apps.apple.com/kr/app/id1535886772
9489528525,5,2023-01-09T18:01:08+00:00,다양한 사람들과 취미활동을 즐기기 좋은 것 같아요!,취미활동 즐기기 좋아요,3.0.1,2026-08-05,mostrecent,8,https://apps.apple.com/kr/app/id1535886772
9486611013,5,2023-01-08T22:36:34+00:00,다양한 주제와 특별한 사람들이 모여 추억을 남길 수 있어서 좋았습니다. 심심할때 소셜링 캘린더에 글이 올라와 있으면 한번씩 참여해보곤 합니다. 이점이 너무 좋았어요! 오직 취미 여가를 위한거러 가벼운 마음으로 참여할수 있었습니다^^,다양한 주제여서 좋습니다.,3.0.1,2026-08-05,mostrecent,8,https://apps.apple.com/kr/app/id1535886772
9485381840,5,2023-01-08T14:42:41+00:00,혼자 하기 망설여지는 거 같이 할 사람 찾아서 좋은 분들 많이 만났어요,좋아요!,3.0.1,2026-08-05,mostrecent,8,https://apps.apple.com/kr/app/id1535886772
9485010458,5,2023-01-08T12:44:33+00:00,"혼자서 전시를 다니다가 이번엔 다른 사람들과도 함께 가보고 싶어 참여해봤는데 좋은 분들을 만났네요~!
함께 문화생활 할 사람을 찾는다면 문토 이용해보세용!!!",문토 이용해보니 넘 좋네요,3.0.1,2026-08-05,mostrecent,8,https://apps.apple.com/kr/app/id1535886772
9483200092,5,2023-01-08T00:23:10+00:00,"코로나 이후에 사람들 만나는 데 어려움이 있었지만
문토를 통해 간만에 즐거운 시간 보낸 거 같습니다!
좋은 기억이 가득해 앞으로 자주 애용 할 예정입니다:)",간만에 느낀 흥미로움,3.0.1,2026-08-05,mostrecent,8,https://apps.apple.com/kr/app/id1535886772
9480574180,5,2023-01-07T07:53:19+00:00,"친구들이랑 약속잡기 힘들 때, 비슷한 분야의 사람과 만나고 싶을 때, 새로운 도전을 하고 싶을 때 소셜링 너무 좋은 것 같습니다💚",문토 소셜링 재미있어요!,3.0.1,2026-08-05,mostrecent,8,https://apps.apple.com/kr/app/id1535886772
9479173748,5,2023-01-06T21:52:08+00:00,"정말로 많은 취밋거리와 가족, 인연 , 친구 , 동료 
등등 함께 할수 있는 것들이 많아 정말 좋은 것 같아요:) 
할게 생각안나거나 다양하게 즐기고싶다면, 이앱에서 
답을 찾을 수 있을 것 같아요 !!
너무 좋습니다 이 앱 :) 강츄요 ^^",다양한 취미와 활동거리,3.0.1,2026-08-05,mostrecent,8,https://apps.apple.com/kr/app/id1535886772
9477244930,5,2023-01-06T10:08:22+00:00,문토 덕분에 좋은 많은 인연을 만나게 되었고 새로운 도전도 할 수 있게 되었습니다! 최고!,문토 좋아용👍,3.0.1,2026-08-05,mostrecent,8,https://apps.apple.com/kr/app/id1535886772
9477007070,5,2023-01-06T08:30:17+00:00,이렇게 앱으로 공통의 관심사가 있는 친구들을 만들고 사교활동을 할 수 있어 좋습니다,굿,3.0.1,2026-08-05,mostrecent,8,https://apps.apple.com/kr/app/id1535886772
9476845784,5,2023-01-06T07:21:14+00:00,정기적인 모임이 아닐지라도 목적에 맞게 다양한 모임을 즐길 수 있어서 좋은 어플인 것 같아요!,좋은 분들과 좋은 시간!,3.0.1,2026-08-05,mostrecent,8,https://apps.apple.com/kr/app/id1535886772
9474255548,5,2023-01-05T14:02:24+00:00,항상 관심있는 취미가 있어도 취미가 맞는 사람을 찾기 힘들었는데 이렇게 다양하게 모일 수 있는 공간이 있어서 너무 좋아요!,사람을 만날 수 있는 기회,3.0.1,2026-08-05,mostrecent,8,https://apps.apple.com/kr/app/id1535886772
9470383906,2,2023-01-04T13:33:07+00:00,"여러차례 비밀번호 변경과 로그인 시도를 
반복했으나 끝내 로그인을 하지 못했습니다.. 

로그인과 비밀번호 찾는 과정에 
문의할 수 있는 창구가 없어 앱 리뷰로 남깁니다.",로그인이 안됩니다.,3.0.0,2026-08-05,mostrecent,8,https://apps.apple.com/kr/app/id1535886772
9470080246,5,2023-01-04T11:57:39+00:00,"저번주말에 모임 처음 참여했는데
생각보다 재밌었고 자주 참여 하게 될꺼같습니다",👍👍👍👍👍,3.0.0,2026-08-05,mostrecent,8,https://apps.apple.com/kr/app/id1535886772
9469006573,5,2023-01-04T04:50:11+00:00,부담 없고 편리하게 되어 있어서 잘 사용하고 있어요! 다양한 취미 모임도 많아서 추천합니당,모임 앱 중 만족하는 앱,3.0.0,2026-08-05,mostrecent,8,https://apps.apple.com/kr/app/id1535886772
9468154474,5,2023-01-03T23:13:21+00:00,"주기적인 만남, 일회성인 만남 모두모두 문토에선 가능합니다! 재밌고 알차요- 앱 관리도 잘 되어서 건강하고 도움되는 만남도 가능하고 편리하게 사용하고 있습니다 :) 앞으로도 쭈욱 잘 사용할것 같아요! 추천합니다~",소셜링을 위한 소셜링을 위한 앱!,3.0.0,2026-08-05,mostrecent,8,https://apps.apple.com/kr/app/id1535886772
9466144891,4,2023-01-03T11:11:06+00:00,ㅈ👍🌝,👍,3.0.0,2026-08-05,mostrecent,8,https://apps.apple.com/kr/app/id1535886772
9465347469,5,2023-01-03T06:04:24+00:00,"나이가 좀 있어서 그런지 참석안되는 모임 많아요
그래서 제목에 나이대를 안쓴 모임은 다 들어가서
확인해봐야합니다 제발 나이 필터 좀 넣어주세요",나이 필터 좀 넣어주세요,3.0.0,2026-08-05,mostrecent,8,https://apps.apple.com/kr/app/id1535886772
9461072823,5,2023-01-02T04:07:16+00:00,"같은취미,취향을 가진 친구들을 쉽게 만날수있어 너무 좋네요~",유용해요~,2.7.2,2026-08-05,mostrecent,8,https://apps.apple.com/kr/app/id1535886772
9450395463,5,2022-12-30T06:12:51+00:00,문토 어플 많이 애용하고 사용할 것같아용! 새로운 다양한 사람들 많이 만나서 다양한 경험을 쌓을 수 있을 것 같아요 문토 덕에 삶이 즐거워영 :D,문토 좋아용🤍,2.7.2,2026-08-05,mostrecent,8,https://apps.apple.com/kr/app/id1535886772
9449334527,2,2022-12-29T23:18:48+00:00,메세지 기능이 가끔 오류 뜰때가 있습니다 개선 필요할 것 같아요!,메세지 기능이,2.7.2,2026-08-05,mostrecent,9,https://apps.apple.com/kr/app/id1535886772
9448177376,1,2022-12-29T15:38:46+00:00,메시지를 확인했음에도 메세지 숫자가 계속 남아있습니다. 메신저 기능이 아무리 봐도 쥐약인데 수정 방안은 따로 없습니까?,전에도 비슷한 문제로 컴플레인 걸었는데 수정이 안되어있습니다.,2.7.2,2026-08-05,mostrecent,9,https://apps.apple.com/kr/app/id1535886772
9446145579,5,2022-12-29T02:53:49+00:00,타지에서 올라왔는데 집에만 있어서 너무 심심했어요. 그 어플을 알게되서 무료함이 없어지면서 새로운 사람들과 소통하는 맛을 알게됬어요,집에만 있기가 좀 그래서 밖에 나가게 되는 어플,2.7.2,2026-08-05,mostrecent,9,https://apps.apple.com/kr/app/id1535886772
9444084348,5,2022-12-28T13:39:39+00:00,"이런 저런 소모임 앱을 깔아봤는데, 문토가 가장 건전하고 다양한 활동이 많아서 좋아요. 문토만 남기고 다 지웠어요. 덕분에 근처에서 스터디 함께할 분들도 만나고 전시회 감상도 공유하며 잘 사용하고 있습니다ㅎㅎ",다양한 경험을 하기 좋은 앱,2.7.2,2026-08-05,mostrecent,9,https://apps.apple.com/kr/app/id1535886772
9433484274,5,2022-12-25T13:22:39+00:00,"처음 가입하고 바로 사람들 만났는데
진짜 아직 순수하신분들도 많고
좋은사람이 많아서 계속 하려고합니다
수질관리 잘해주시구 이런어플이면 대환영!",진짜 추천합니다,2.7.2,2026-08-05,mostrecent,9,https://apps.apple.com/kr/app/id1535886772
9433414291,5,2022-12-25T12:56:33+00:00,"나이가 들수록 나와 아무런 접점을 없는 사람들을 만나기 어려운 것 같아요
근데 문토는 그 어려운 걸 해낼 수 있게 해줘요!!
공통된 관심사를 가진 다양한 사람이 한 자리에 모일 기회가 너무 소중해요",다양한 사람들을 만나기 좋아요,2.7.2,2026-08-05,mostrecent,9,https://apps.apple.com/kr/app/id1535886772
9432819869,5,2022-12-25T08:56:13+00:00,"하고 싶은 건 많고, 혼자 하기는 싫을 때, 이 앱을 이용해 봤는데 걱정과는 달리 이상한 사람도 없었어서 좋은 시간 보내다 왔다. 나와는 다른 직종의 일을 하는 사람들을 만나니 신기하고 흥미로웠다.",일상을 공유하는 앱,2.7.2,2026-08-05,mostrecent,9,https://apps.apple.com/kr/app/id1535886772
9432650210,5,2022-12-25T07:40:16+00:00,필터를 날짜별로 설정해서 참여할 수 있는 시간에 편하게 볼 수 있어서 좋아요!,굿굿,2.7.2,2026-08-05,mostrecent,9,https://apps.apple.com/kr/app/id1535886772
9431670645,5,2022-12-24T23:56:06+00:00,익명으로 만나는 거라서 사실 조금 무섭기도하고 그랬는데 같은 관심사로 엮인 사람들로 구성되어있다보니 너무 재미있었어요!!! 존잼ㅠㅠ 추천받아서 다운받았는데 주변사람들한테 말해줘야겠어여ㅎㅎ,진짜 존잼...!!!,2.7.2,2026-08-05,mostrecent,9,https://apps.apple.com/kr/app/id1535886772
9431630242,5,2022-12-24T23:35:48+00:00,"나의 취향 나의 멋을 탐구하고 계발할 수 있습니다
다른 어플보다도 진정성이 있어요
계속 사용하게 될 것 같습니다",문토 앱을 통해 나를 더 잘 알게 되네요,2.7.2,2026-08-05,mostrecent,9,https://apps.apple.com/kr/app/id1535886772
9430575421,4,2022-12-24T15:25:14+00:00,"사용에 있어 메뉴 찾을 때 버벅거리고 헤매게 되지만
같은 취향과 생각을 가진 사람들과 만나 의미있고 즐거운 시간 보낼 수 있는 거 좋아요",좋아요,2.7.2,2026-08-05,mostrecent,9,https://apps.apple.com/kr/app/id1535886772
9429539780,4,2022-12-24T08:45:35+00:00,처음 문토 앱 이용해서 모임에 참석했는데 아주 만족스러웠습니다. 관심사가 비슷한 사람과의 만남이어서 그런 것 같아요. 모임 후기 쓰기가 다소 어렵게 되어있는 것 빼고는 앱도 사용하기 편해요. 관심분야 등록해 놓으면 모임 알림이 오는 시스템도 좋구요. 강추합니다!,관심사가 비슷한 사람과의 만남,2.7.2,2026-08-05,mostrecent,9,https://apps.apple.com/kr/app/id1535886772
9428759008,4,2022-12-24T02:45:06+00:00,다양한 소셜링이 있어서 재밌어요. 알림 기능이 가끔 오류 나는게 좀 아쉽네요,사람 만나기 좋아요,2.7.2,2026-08-05,mostrecent,9,https://apps.apple.com/kr/app/id1535886772
9428674979,4,2022-12-24T02:09:14+00:00,"문토 어플을 사용한지 1년이 다되어가네요ㅎㅎㅎ
1년동안 관심사 맞는 새로운 분들과 만나며 너무 즐거웠어요 !!
올해도 어플 잘 사용하겠습니다~! 
문토 어플 만들어주셔서 감사해요🤍",문토 잘 애용하고 있어요 !,2.7.2,2026-08-05,mostrecent,9,https://apps.apple.com/kr/app/id1535886772
9428643426,5,2022-12-24T01:55:52+00:00,문토 덕분에 아예 처음 와보는 도시에서 여러 좋은 추억을 쌓을 수 있었어요. 보수적인 편이라 앱으로 만나는 것에 대한 거부감이 있었는데 테크의 좋은 점은 취하고 나쁜 점은 거른 좋은 앱 같아요. 취향에 맞는 소셜링을 찾으시는 분이시라면 적극추천 드립니다 👍,낯선 도시에서의 새로운 만남,2.7.2,2026-08-05,mostrecent,9,https://apps.apple.com/kr/app/id1535886772
9427882299,5,2022-12-23T20:08:11+00:00,"문토로 영화 보기 소셜링에 참여했는데, 보고싶었던 영화를 같이 보고, 생각도 나누고 좋은 경험이었어요!ㅎㅎ",재미있는 경험이었어요ㅎㅎ,2.7.2,2026-08-05,mostrecent,9,https://apps.apple.com/kr/app/id1535886772
9427212655,5,2022-12-23T15:35:18+00:00,"느슨한 연대, 딱 문토 얘기인 거 같아요! 사람에 질려서 모임에 안 나가게 되는 일 없이, 목적에 맞게 그때 그때 멤버를 만들 수 있으니까 너무 좋아요! 소셜링 여는 것도 간단하구요. 정말 만족합니다 :)",정말 혁신적인 앱이란 말밖엔…,2.7.2,2026-08-05,mostrecent,9,https://apps.apple.com/kr/app/id1535886772
9426736567,5,2022-12-23T12:50:17+00:00,평소에 지나칠 수 있는 모르는 사람들을 만나서 다양한 얘기를 나눌 수 있어서 좋습니다,다양한 사람들을 만날 수 있는 재미난 앱,2.7.2,2026-08-05,mostrecent,9,https://apps.apple.com/kr/app/id1535886772
9426723528,5,2022-12-23T12:45:49+00:00,"작년부터 쭈욱 애용하고 있는 문토 ,문토에서 만나신분들은 모두 열정이 가득하셔서 쇼셜링에서 얻는 것들이 너무 많아요. 심지어 쇼셜링모집 내용만 읽어도 동기 부여가 되더라구요.
항상 좋은 영감이 가득한 문토 내년에도 잘 부탁 드립니다.",작년부터 쭈욱. ~~~,2.7.2,2026-08-05,mostrecent,9,https://apps.apple.com/kr/app/id1535886772
9426672695,5,2022-12-23T12:28:26+00:00,새로운 사람도 사귈 수 있고 너무 좋은 거 같아요! 같은 취미를 공유하며 소통할 수 있단 점도 괜찮고… 앞으로 애용할 거 같습니다!,🫶,2.7.2,2026-08-05,mostrecent,9,https://apps.apple.com/kr/app/id1535886772
9426585089,5,2022-12-23T11:58:18+00:00,다양한 관심사에 맞는 모임과 스터디 등에 참여할 수 있어서 유용해요! 좋은 사람들과 어울려 친목을 다질 수도 있구요💕,문토 좋아요!,2.7.2,2026-08-05,mostrecent,9,https://apps.apple.com/kr/app/id1535886772
9426525603,5,2022-12-23T11:37:11+00:00,"좋아하는 취미 기반으로 사람들을 만날 수 있어서 좋아요. 1회성일수도, 아닐 수도 있는 점이 부담 없이 참여할 수 있게 합니다.",새롭게 친구를 사귀는 방법,2.7.2,2026-08-05,mostrecent,9,https://apps.apple.com/kr/app/id1535886772
9426494135,5,2022-12-23T11:25:48+00:00,문토를 알게된 후 관심사가 같은 사람들과 함께 모여 이야기를 나누니 활력도 생기고 재밌더라고요 종종 이용할께요 문토💕,지루한 일상의 쉼터,2.7.2,2026-08-05,mostrecent,9,https://apps.apple.com/kr/app/id1535886772
9426461861,5,2022-12-23T11:13:56+00:00,문토 이용했는데 정말 좋았어요 모임 사람들 구성도 정말 좋아요~ 다채로운 컨셉도 많아요 연말 지나고 또 참여하려고 합니다.,문토 자주 참석하려고 합니다,2.7.2,2026-08-05,mostrecent,9,https://apps.apple.com/kr/app/id1535886772
9426441434,5,2022-12-23T11:06:31+00:00,취향 비슷한 사람 사회에서 만나기 넘넘 힘들쟈나여 근데 문토에 있으면 그런 분들 만날 기회가 참 많아서 넘 좋답니다 🫶,우리같이취향공유해여,2.7.2,2026-08-05,mostrecent,9,https://apps.apple.com/kr/app/id1535886772
9426423276,5,2022-12-23T10:59:57+00:00,"사람만나는 것 좋아하는 저에게 너무나도 잘 맞는 어플이에요! 또래와 취향이 조금 다르게 아날로그, 책을 좋아하는 편인데 이 어플을 통해서 다양한 분들을 만날 수 있어서 좋았습니다! 광주 사람인데 서울에 일이 있어갔었을 때도 서울에서 문토를 참여했었었죠~~ 너무 좋습니다~~~💜💜",ENFP에게 제격인 어플..,2.7.2,2026-08-05,mostrecent,9,https://apps.apple.com/kr/app/id1535886772
9425779071,5,2022-12-23T06:25:48+00:00,다양한 카테고리별 취미를 즐길 수 있어서 좋아요!,트랜디한 mz갬성 뿜뿜하는 문토!,2.7.2,2026-08-05,mostrecent,9,https://apps.apple.com/kr/app/id1535886772
9424807241,5,2022-12-22T23:19:37+00:00,"활발하게 술마시는 취미생활 외에도 월드컵 관람, 영화 관람 등 내가 원라는 분야를 선택이 가능해서 폭이 엄청 넓어요. 어플도 깔끔하고 아무래도 일회용 만남이 주다 보니 적응하기도 아주 쉬웠어요! 앞으로도 종종 이용할 것 같은 저의 새로운 동네 친구 문토!👍💙",같이 취미 즐기는 친구들을 찾아서 좋아요,2.7.2,2026-08-05,mostrecent,9,https://apps.apple.com/kr/app/id1535886772
