review_id,rating,review_date_utc,review_text,review_title,app_version,collected_date,source_sort,source_page,source_url
10307008167,5,2023-08-28T03:29:49+00:00,이렇게 모여서 할 수 있는 큰 기쁨,최고의 모임 어플,3.2.1,2026-08-05,mostrecent,8,https://apps.apple.com/kr/app/id582910479
10279256679,5,2023-08-20T10:52:47+00:00,"게시글 수정할때 사진 추가/수정/삭제 할수있게 해주세요 🙏
연회비 내고 모임장하면서 너무 불편해서 한마디 적습니다",게시글 수정할때 사진 추가/수정/삭제 할수있게 해주세요 🙏,3.2.1,2026-08-05,mostrecent,8,https://apps.apple.com/kr/app/id582910479
10269861141,5,2023-08-17T20:32:03+00:00,좋네요 좋아 최고에요.!!,역시,3.2.0,2026-08-05,mostrecent,8,https://apps.apple.com/kr/app/id582910479
10242129867,5,2023-08-10T16:32:53+00:00,굿,굿,3.1.9,2026-08-05,mostrecent,8,https://apps.apple.com/kr/app/id582910479
10237049786,1,2023-08-09T11:27:25+00:00,"문자인증 서비스이용제한번호라는데 
이유를 모르겠는데요;;",문자인증,3.1.9,2026-08-05,mostrecent,8,https://apps.apple.com/kr/app/id582910479
10225443758,3,2023-08-06T09:01:07+00:00,"최초 핸드폰 설치 이호 하다가 핸드폰 설치 샀지요 아이패드에 다시 설치하고 핸드폰 번호 인증 진행 하니 핸드폰 인증 번호가 오지 않습니다

이전 문의시. 디바이스 한국만 설치 가능 안내 진행 했는데요 빠른 답변 부탁드립니다",최초핸폰설치 삭제 후 iPad 다시 설치 하려 하고 핸드폰 번호 인증이 안 됩니다,3.1.9,2026-08-05,mostrecent,8,https://apps.apple.com/kr/app/id582910479
10221509027,1,2023-08-05T07:14:44+00:00,159000원 환불 부탁 드립니다,환불 부탁 드립니다,3.1.8,2026-08-05,mostrecent,8,https://apps.apple.com/kr/app/id582910479
10201445160,4,2023-07-31T01:23:50+00:00,흐음?,흐음?,3.1.8,2026-08-05,mostrecent,8,https://apps.apple.com/kr/app/id582910479
10191831493,5,2023-07-28T14:33:04+00:00,아직 많이 안 써봐서 지금까지는 좋은 거 같아요,지역 어디든 소모임 가입 가능해서 좋아요,3.1.8,2026-08-05,mostrecent,8,https://apps.apple.com/kr/app/id582910479
10189973959,1,2023-07-28T02:48:40+00:00,확인좀여,일정 인원 체크도 안되고 댓글들도 제대로 안보이네요,3.1.8,2026-08-05,mostrecent,8,https://apps.apple.com/kr/app/id582910479
10189241360,5,2023-07-27T21:41:09+00:00,Gooooooood,즐겁게 그리는 좋은 시간이였습니다,3.1.8,2026-08-05,mostrecent,8,https://apps.apple.com/kr/app/id582910479
10188428866,5,2023-07-27T16:27:47+00:00,앙,탕,3.1.8,2026-08-05,mostrecent,8,https://apps.apple.com/kr/app/id582910479
10161716134,1,2023-07-20T14:40:16+00:00,"40대는 가입 제한해야 함. 어차피 거의 모든 소모임이 40대는 나이제한 걸어둠. 
40대는 활동 할수있는 소모임이 거의 없음.",40대는 가입 제한해야 함,3.1.8,2026-08-05,mostrecent,8,https://apps.apple.com/kr/app/id582910479
10155838092,5,2023-07-19T01:02:21+00:00,소모임앱 너무 잘 이용하고 있는 1인입니당. 게시판 글 카톡 공유기능만 추가되면 너무너무 좋을것 같아요!!,게시글 공유 기능 원해요!,3.1.8,2026-08-05,mostrecent,8,https://apps.apple.com/kr/app/id582910479
10145394237,4,2023-07-16T04:11:37+00:00,굿굿,굿,3.1.8,2026-08-05,mostrecent,8,https://apps.apple.com/kr/app/id582910479
10131506043,5,2023-07-12T10:26:39+00:00,"재미있는 모임 들어가서 활동하고 있는데 수정했으면 하는 부분들이 있어서 후기 남겨요 
일정 개설이 3개까지밖에 안만들어져서 한 5개 정도로는 늘었으면 좋겠습니다ㅠㅠ 
그리고 종료된 일정에 참여했던 사람들 리스트를 확인할 수 있었으면 좋겠어요!  정산할때나 참여했던 인원 확인할때 편리할 것 같습니다. 
그 외에 이것저것 업데이트 되는 부분은 잘 사용하고 있습니다.",사용 잘 하고 있습니다!!!!,3.1.8,2026-08-05,mostrecent,8,https://apps.apple.com/kr/app/id582910479
10110196171,1,2023-07-06T13:59:00+00:00,하다보면 알게됩니다 별별 사람이 다 있고 모임도 이상하고 양지에서 사람 만나기 바랍니다,소모임 하지마세요,3.1.6,2026-08-05,mostrecent,8,https://apps.apple.com/kr/app/id582910479
10102002533,5,2023-07-04T06:59:46+00:00,다 좋은데 모임 시간 수정 좀 되게 해주세요…,시간 수정,3.1.6,2026-08-05,mostrecent,8,https://apps.apple.com/kr/app/id582910479
10097275682,5,2023-07-02T21:41:13+00:00,즐겁고 유쾌한 시간이였습니다😁,첫 출격,3.1.5,2026-08-05,mostrecent,8,https://apps.apple.com/kr/app/id582910479
10097168833,5,2023-07-02T20:52:29+00:00,보통,보통,3.1.5,2026-08-05,mostrecent,8,https://apps.apple.com/kr/app/id582910479
10092828946,5,2023-07-01T15:55:44+00:00,"처음 해보는 소모임에서 만난 사람들은 
모두 도전에 대한 설레임과 약간의 두려움, 
또는 열정과 자신감으로 각자의 매력을 가진 분들이었다. 
강사님들을 비롯해 이미 시작하신분들은 참 대단해 보이고 배울 점도 많았다. 
나와 같이 시작점에 서 있는 분들도 계셔 공감이 되고
서로 도울 부분이 있음에 감사한 만남이었다. 
맛있는 음식에 좋은 강의, 즐거운 대화,
민석대표님의 꽃 선물까지 정말 완벽한 모임을 주관해주신 운영진 분들께 감사드립니다!",이 소모임에 가입한 것은 굿초이스였다.,3.1.5,2026-08-05,mostrecent,8,https://apps.apple.com/kr/app/id582910479
10077877540,5,2023-06-27T13:00:07+00:00,지역검색이 안되요 ㅠ,대전 계산동 학하동도 추가해주세용,3.1.4,2026-08-05,mostrecent,8,https://apps.apple.com/kr/app/id582910479
10073853814,4,2023-06-26T09:58:54+00:00,모임 대문사진을 바꾸면서 새단장을 해도 프로필에 반영이 안되고 계속 옛날 프로필 이미지가 뜨는 문제 개선해주세요,모임 대문사진을 바꿔도 프로필에는 옛날 프로필이 그대로 적용,3.1.4,2026-08-05,mostrecent,8,https://apps.apple.com/kr/app/id582910479
10066569524,5,2023-06-24T06:15:53+00:00,Was interesting even I was too tired^^,Was fun,3.1.2,2026-08-05,mostrecent,8,https://apps.apple.com/kr/app/id582910479
10062125971,5,2023-06-22T23:21:15+00:00,외로웠는데 감사합니다,좋아요,3.1.2,2026-08-05,mostrecent,8,https://apps.apple.com/kr/app/id582910479
10056118794,4,2023-06-21T07:36:30+00:00,:),지역별 모임검색있었으면 좋겠어요,3.1.2,2026-08-05,mostrecent,8,https://apps.apple.com/kr/app/id582910479
10031794357,1,2023-06-14T05:59:52+00:00,알림설정하는 건 내 마음인데 왜 자꾸 알림설정해놓으라고 들어갈 때마다 팝업창 띄우는겁니까?,알림설정하기 시르니까 팝업 좀 고만 띄워라!!!,3.1.0,2026-08-05,mostrecent,8,https://apps.apple.com/kr/app/id582910479
10023019292,5,2023-06-11T15:45:13+00:00,굳,굳,3.0.9,2026-08-05,mostrecent,8,https://apps.apple.com/kr/app/id582910479
10020756719,5,2023-06-11T00:26:03+00:00,편의성도 좋고 편하고 좋은것 같습니다.,어플 취지도 그렇고 좋은것 같습니다.,3.0.9,2026-08-05,mostrecent,8,https://apps.apple.com/kr/app/id582910479
10005319761,2,2023-06-06T14:02:54+00:00,But it’s in Uijeongbu. It’s good. I hope to join yours.,I don’t know if this team’s making it to the goal.,3.0.9,2026-08-05,mostrecent,8,https://apps.apple.com/kr/app/id582910479
10001380835,5,2023-06-05T11:00:30+00:00,시스템이 편한지는 모르겟지만 특병한 불편함없이 쓰고있습니다,좋아요,3.0.9,2026-08-05,mostrecent,8,https://apps.apple.com/kr/app/id582910479
9994037144,1,2023-06-03T08:07:06+00:00,병신같은소모임 병신들끼리 만나서 시간낭비 돈낭비 하고 싶은분 인생 망치고 싶은분들 추천함,병신들끼리모여서모임하는곳,3.0.9,2026-08-05,mostrecent,8,https://apps.apple.com/kr/app/id582910479
9993724659,4,2023-06-03T05:44:12+00:00,소모임 일정 3개에서 5개로 늘려주세요!,제발 부탁드립니다.,3.0.9,2026-08-05,mostrecent,8,https://apps.apple.com/kr/app/id582910479
9976856839,3,2023-05-29T09:49:42+00:00,"클래스 여는 분들을 위해 고객님들이 리뷰나 후기를 작성할 수 있는 란이 생겼으면 좋겠어요. 그런걸 보고 유입이 있다고 생각되는데, 적지 않은 돈을 내고 단지 클래스를 여는거로는,, 어떤 매리트가 있는지 잘 모르겠어요 ,,개선 해주시면 너무 좋을거 같아요 . 감사합니다",클래스 여는 분들을 위해,3.0.9,2026-08-05,mostrecent,8,https://apps.apple.com/kr/app/id582910479
9967314422,1,2023-05-26T14:03:19+00:00,"대체할만한 어플이 없기때문에 억지로 쓰는거지

앱 자체는 돈에 환장했다는 걸로 밖에 안보임

UI/UX 자체도 개판인데다가

피드백은 받는건지 의문이고

구독제로 돈은 받아 처먹으면서 사진하나 보려면

또 돈내라고 하는 짱깨앱 수준",독과점이 무섭다는걸 알게해주는 어플,3.0.9,2026-08-05,mostrecent,8,https://apps.apple.com/kr/app/id582910479
9953374332,3,2023-05-22T10:57:03+00:00,제가 분명!!! 관심가는 모임 찜 해놓고 했는데 안 떠요ㅠㅠ그리고 검색으로 찾으려고 싹 뒤져도 안 나와요ㅠㅠ 왜죠..?제발 찾아줘요ㅠㅠ,찜 기능,3.0.9,2026-08-05,mostrecent,9,https://apps.apple.com/kr/app/id582910479
9948382495,4,2023-05-20T23:29:57+00:00,:  ),유용해요,3.0.9,2026-08-05,mostrecent,9,https://apps.apple.com/kr/app/id582910479
9937621465,5,2023-05-17T22:07:44+00:00,좋네요 깔끔합니다,나이스 어플,3.0.9,2026-08-05,mostrecent,9,https://apps.apple.com/kr/app/id582910479
9932271775,3,2023-05-16T10:18:01+00:00,"게시글 삭제는 혹시 어떻게 하면 되나요?
방법 좀 알려주세요~",게시글,3.0.9,2026-08-05,mostrecent,9,https://apps.apple.com/kr/app/id582910479
9926208736,4,2023-05-14T14:09:09+00:00,"앱에 정리가 안되어있고
불필요한 모임까지 계솓 노출되고 보여져서
정리가 필요한것처럼 보임ㅠ
내가 가입한 모임 찾아 들어가는 것 조차
잘 안외워지고 찾기 힘들어서 뷸편함

소모임 찾는건 좋지만 앱의 메뉴보기 등 정리가 필요하다고 느껴지네여^~^ㅎ",일주일 사용 후기,3.0.9,2026-08-05,mostrecent,9,https://apps.apple.com/kr/app/id582910479
9907346847,3,2023-05-09T01:11:53+00:00,"1. 가입심사 기능
 아무나 가입된거 강퇴하는것도 짜증...

2. 강퇴시 채팅창에 공개처형은 좀...

3. 문토한테 잡히기 싫으면 UI개선 및 기능추가가 많이 필요해보임",기능추가 건의,3.0.9,2026-08-05,mostrecent,9,https://apps.apple.com/kr/app/id582910479
9879275537,5,2023-05-01T00:22:59+00:00,혼자 골프 안쳐도 되요~,소모임 좋아요~!,3.0.8,2026-08-05,mostrecent,9,https://apps.apple.com/kr/app/id582910479
9868120127,5,2023-04-27T22:30:10+00:00,"퇴근하고 열심히 달려와 참석했는데, 일주일 넘게 기다린 보람이 있는 경험이었습니다 :)
셰프님도 너무 친절하고 쉽게 가르쳐 주셨고, 어색하지 않게 분위기를 잘 이끌어주셨던 것 같아요!
다음번에 기회가 된다면 또 참석하고 싶을 정도였습니다!
삭막한 회사생활에 한줄기 빛처럼 너무 힐링되는 시간이었습니다! 이렇게 좋은 시간을 준비해주신 수지셰프님께 너무 감사합니다! 너무 즐거웠어요!!","의미있는 경험과 맛있는 저녁, 좋은 사람들",3.0.8,2026-08-05,mostrecent,9,https://apps.apple.com/kr/app/id582910479
9863409980,5,2023-04-26T14:38:33+00:00,근데 자기가 뭘좋아하는지 생각해서 검색해봤는데 있길래 가입했습니다,처음에 어디를 가야될지 망설였어요,3.0.8,2026-08-05,mostrecent,9,https://apps.apple.com/kr/app/id582910479
9850998011,5,2023-04-23T02:28:54+00:00,좋은 앱,좋은 앱,3.0.8,2026-08-05,mostrecent,9,https://apps.apple.com/kr/app/id582910479
9850337708,5,2023-04-22T21:42:15+00:00,It’s a good app👍,Review,3.0.8,2026-08-05,mostrecent,9,https://apps.apple.com/kr/app/id582910479
9833869242,5,2023-04-18T05:14:57+00:00,운동 소모임 좋아여 ㅎ,운동 소모임 좋아여 ㅎ,3.0.8,2026-08-05,mostrecent,9,https://apps.apple.com/kr/app/id582910479
9833412919,5,2023-04-18T01:34:45+00:00,소모임 다양하고 좋아요~,굳,3.0.8,2026-08-05,mostrecent,9,https://apps.apple.com/kr/app/id582910479
9822686917,3,2023-04-15T01:12:47+00:00,너무재밋네여 이거,존잼,3.0.8,2026-08-05,mostrecent,9,https://apps.apple.com/kr/app/id582910479
9817702854,5,2023-04-13T15:16:59+00:00,었습니다,재밋,3.0.8,2026-08-05,mostrecent,9,https://apps.apple.com/kr/app/id582910479
9816410496,1,2023-04-13T06:52:37+00:00,"프리미엄 구독 해지 하고싶은데 안되네요 ㅠ
(처음  삼성폰에서. 설치및 구독 했는데  
현재  아이폰 사용중 이에요!",소모임 프리미엄 구독. 해지?!,3.0.8,2026-08-05,mostrecent,9,https://apps.apple.com/kr/app/id582910479
9806016514,4,2023-04-10T07:18:22+00:00,어짜피 가입하면 가입인사 게시판에 따로 올리도록 돼있는데 의미 없는거 같아요. 무의미한 가입인사말만 잔뜩 봐야 해요.,모입 가입할 때 가입채팅 입력하도록 하는거 없애주세요,3.0.8,2026-08-05,mostrecent,9,https://apps.apple.com/kr/app/id582910479
9789710065,4,2023-04-05T14:16:02+00:00,전에 쓰던 계정 못 찾나요?,전에쓰던 계정 못찾나요?,3.0.8,2026-08-05,mostrecent,9,https://apps.apple.com/kr/app/id582910479
9788031344,5,2023-04-05T02:50:50+00:00,"정말  좋습니다
하지만  모임장으로서  다른 모임을  구독하고  싶은데 4월 4일에  만료인데  아직 이용중이라고  떠요ㅠㅠ",너무  좋습니다,3.0.8,2026-08-05,mostrecent,9,https://apps.apple.com/kr/app/id582910479
9786115116,5,2023-04-04T14:22:34+00:00,좋아요,굿,3.0.8,2026-08-05,mostrecent,9,https://apps.apple.com/kr/app/id582910479
9786039157,5,2023-04-04T13:59:59+00:00,"탈퇴했다가 가입할려고 했는데 이용제한이라고 
나오는데 이거 어떻게 해야되나여?",탈퇴했다가 가입할려고 하는데,3.0.8,2026-08-05,mostrecent,9,https://apps.apple.com/kr/app/id582910479
9784120145,4,2023-04-04T00:20:57+00:00,"많은 모임을
찾을수 있어서 좋습니다~^^",좋은앱이네요~,3.0.8,2026-08-05,mostrecent,9,https://apps.apple.com/kr/app/id582910479
9781863419,1,2023-04-03T10:18:46+00:00,"강사들이 영업 목적으로 돌아가는 소모임 외에 친목 위주의 소모임은 전부 사망했네요.
초창기에 했다면 좋았을텐데 이젠 메리트가 없군요. 뭘 배우려면 굳이 이거 할 필요없이 학원 등록하고 말죠",취지는 좋으나 변질된 어플,3.0.8,2026-08-05,mostrecent,9,https://apps.apple.com/kr/app/id582910479
9728538262,4,2023-03-19T03:34:01+00:00,"원데이클래스, 취미생활 같이 참여할수있는 모임들을 많니 알게되어서 너무 유용해요","취미생활, 모임 만남에 최고",3.0.6,2026-08-05,mostrecent,9,https://apps.apple.com/kr/app/id582910479
9711330881,4,2023-03-14T05:08:19+00:00,가입인사에 등록한 이미지가 수정이 안됩니다,소모임 가입인사 이미지 수정,3.0.6,2026-08-05,mostrecent,9,https://apps.apple.com/kr/app/id582910479
9705106460,4,2023-03-12T08:39:16+00:00,"사진첩이나 게시판에서 검색이 가능했으면 하는데
어려울까요?
모임에서 예전에 올려준 좋은 내용을 찾아보려면 하세월이 걸리네요
부탁드립니다",너무 잘 이용하는 유저입니다,3.0.6,2026-08-05,mostrecent,9,https://apps.apple.com/kr/app/id582910479
9688198077,5,2023-03-07T10:07:52+00:00,굿,굿,3.0.6,2026-08-05,mostrecent,9,https://apps.apple.com/kr/app/id582910479
9670883998,4,2023-03-02T10:42:11+00:00,거절하는 것도 만들어주세요. 아니면 삭제라던지요. 가입을 원하지 않는 모임인데 계속해서 초대하는것도 싫고 귀찮습니다.,소모임 초대,3.0.6,2026-08-05,mostrecent,9,https://apps.apple.com/kr/app/id582910479
9660374453,3,2023-02-27T08:05:07+00:00,"카운트 뱃지가 한 번에 안 없어짐(꼭 두 번씩 왔다갔다) 
좋아요 처리 속도 속터짐(모임원이 사진 여러개 올리면 몇개 좋아요 누르다가 포기)
가끔 동일한 알림 무더기로 오는 경우 있음
페북이나 유명 소셜앱처럼 푸시알림 설정 기능 디테일하게 해줬으면 좋겠음",다 좋은데 푸시 알림 처리 개선 좀,3.0.6,2026-08-05,mostrecent,9,https://apps.apple.com/kr/app/id582910479
9638680206,4,2023-02-20T23:33:08+00:00,"가입전 승인 기능이 있었으면 좋겠어요~ 모임 목적을 적어놨는데 모임 목적과 전혀 관련없는분들이 자꾸 가입하셔서 곤란하네요,,, 사전 승인 기능으로 가입 목적이나 간단한 가입인사 통해서 가입 승인 진행 형식으로 업그레이드 가능할까요",가입전 승인,3.0.6,2026-08-05,mostrecent,9,https://apps.apple.com/kr/app/id582910479
9623315355,5,2023-02-16T12:26:37+00:00,정말 좋은거 같아요,모임하기에는 정말 좋은거같아요,3.0.6,2026-08-05,mostrecent,9,https://apps.apple.com/kr/app/id582910479
9620792725,1,2023-02-15T16:55:18+00:00,작성 글 삭제 안되나요? 그 모임에서 제 글은 지우고싶은데 그대로 올라와있더라구요 조치 좀 해주세요,소모임 강퇴시 작성 글 삭제,3.0.6,2026-08-05,mostrecent,9,https://apps.apple.com/kr/app/id582910479
9620488343,5,2023-02-15T14:58:46+00:00,굿,굿,3.0.6,2026-08-05,mostrecent,9,https://apps.apple.com/kr/app/id582910479
9618527704,4,2023-02-15T00:32:09+00:00,사용해 보니 괜찮네요,모임 어플중에선 제일 잘되!,3.0.6,2026-08-05,mostrecent,9,https://apps.apple.com/kr/app/id582910479
9588024808,5,2023-02-06T02:15:01+00:00,건전하고 유익한 모임이였어요,재밌었어요,3.0.6,2026-08-05,mostrecent,9,https://apps.apple.com/kr/app/id582910479
9587711132,5,2023-02-05T23:56:34+00:00,좋은분들과 같이 등산해서 너무 좋았습니다!!,너무 즐거운 소모임,3.0.6,2026-08-05,mostrecent,9,https://apps.apple.com/kr/app/id582910479
9559470967,4,2023-01-29T08:30:34+00:00,"고급 정보나 경험, 썰 등등 많은 정보가 쌓여 있을 텐데 글을 쓸때 글 사이사이 사진을 넣을 수 있다면 활동이 더 재미 있어질 것 같아요.",좋은 앱입니다. 모임 활동이면  해당 분야의 고급 정보나,3.0.5,2026-08-05,mostrecent,9,https://apps.apple.com/kr/app/id582910479
9536844862,5,2023-01-22T23:30:53+00:00,적극추천,아주조아,3.0.4,2026-08-05,mostrecent,9,https://apps.apple.com/kr/app/id582910479
9511972877,5,2023-01-16T00:14:22+00:00,넹,모임찾기 너무 편해요~,3.0.4,2026-08-05,mostrecent,9,https://apps.apple.com/kr/app/id582910479
9508189821,1,2023-01-14T23:40:47+00:00,사용도 안하는데 자동결제됐습니다 환불해주세여 새벽에 갑자기 결제됐는데 이거 구독 취소 버튼이라도 있어야하는 거 아닌까요..? 저번부터 계속 취소하려고 찾아봐도 그런거 없고 결제 이전에 봤을 때 계속 결제된다는 말도 없었는데 당황스럽네요 환불 꼭 해주세요,자동결제됐어요 환불 부탁드립니다,3.0.4,2026-08-05,mostrecent,9,https://apps.apple.com/kr/app/id582910479
9508121030,5,2023-01-14T23:11:31+00:00,스피치에 대한 두려움? 이런게 있는 사람이고 이런 수업?엔 듣는게 익숙했는데 첫 모임에서 자연스레 질문을 유도하고 대화를 하는 기분이 든 모임이었습니다! 주기적으로 모임에 참여해야겠단 생각이 바로 들었습니다:),첫모임임에도 편안한 분위기👍🏻,3.0.3,2026-08-05,mostrecent,9,https://apps.apple.com/kr/app/id582910479
9500863339,5,2023-01-12T23:46:57+00:00,ㅇㅇ,굿,3.0.3,2026-08-05,mostrecent,9,https://apps.apple.com/kr/app/id582910479
9493983493,3,2023-01-11T01:16:44+00:00,"안녕하세요
업데이트 후에 인터페이스를 보고 후기 남깁니다.

기존에는 리스트형으로 소모임이 정렬되어 있었습니다. 그래서 글씨가 한눈에 보기 쉬웠어요, 하지만 지금은 썸네일 형식이라 눈이 더 많이 움직여야 합니다.
소모임 앱 특성상 그림에 직접적으로 소모임 특징이 나타지 않는 경우가 많습니다.
무엇보다 눈이 더 많이 움직여야 합니다.

썸네일 형식과 리스트 형식 등으로 볼 수 있는 선택권이 있으면 어떨까요.",인터페이스 선택할 수 있게 하면 어떨까요,3.0.3,2026-08-05,mostrecent,9,https://apps.apple.com/kr/app/id582910479
9491042971,5,2023-01-10T05:07:06+00:00,여러사람 모여서 괜찮은거같네여,취미생활 같이 모여서,3.0.3,2026-08-05,mostrecent,9,https://apps.apple.com/kr/app/id582910479
9473118486,5,2023-01-05T07:12:23+00:00,처음으로 동호회 들어가고 싶어서 이용해봤는데 기대되비당,동호회,3.0.3,2026-08-05,mostrecent,9,https://apps.apple.com/kr/app/id582910479
9453640057,5,2022-12-31T02:48:55+00:00,이런게 있는줄 진작 알았으면,좋아요,3.0.3,2026-08-05,mostrecent,9,https://apps.apple.com/kr/app/id582910479
9440330247,4,2022-12-27T13:05:02+00:00,친구 사기기,괜찮네요,3.0.2,2026-08-05,mostrecent,9,https://apps.apple.com/kr/app/id582910479
9426847820,1,2022-12-23T13:28:04+00:00,"주소 선택에 인천 당하동, 원당동 등등 없는데가 많아요",주소,3.0.2,2026-08-05,mostrecent,9,https://apps.apple.com/kr/app/id582910479
9424771393,3,2022-12-22T23:03:34+00:00,아직 제대로 안써봄,아직 안써봄,3.0.2,2026-08-05,mostrecent,9,https://apps.apple.com/kr/app/id582910479
9411338028,5,2022-12-19T02:10:21+00:00,생각보다 좋아요,좋은 앱,3.0.2,2026-08-05,mostrecent,9,https://apps.apple.com/kr/app/id582910479
9401039759,5,2022-12-16T04:42:20+00:00,굿,굿,3.0.1,2026-08-05,mostrecent,10,https://apps.apple.com/kr/app/id582910479
9395253592,5,2022-12-14T12:49:31+00:00,한번둘러보디용,움,3.0.1,2026-08-05,mostrecent,10,https://apps.apple.com/kr/app/id582910479
9377818608,4,2022-12-09T14:50:28+00:00,지역설정이 되어 있어 좋아요. 지역적으로 광고 많이 하셔서 이 어플이 당근 처럼 활성화 되서 모임도 다양하고 사람도 많았으면 좋겠어요.,지역설정이 되있어 좋아요,3.0.0,2026-08-05,mostrecent,10,https://apps.apple.com/kr/app/id582910479
9376587260,5,2022-12-09T07:22:03+00:00,레슨모임권 4만원 넘게 주고 결제했는데 이미 사용중인 이용권이 있다는 안내만 뜨고... 클래스 개설이 안되고 있어요 어디에 문의해야할까요?,문의사항 남기는데가 없네요ㅠ,3.0.0,2026-08-05,mostrecent,10,https://apps.apple.com/kr/app/id582910479
9363368396,5,2022-12-05T12:27:18+00:00,모임을 만들고자 하는 분들이 더 많이 쓰셨으면 좋겠네요!! 쓰면서 생긴 불만은 딱히 없었습니다. 좋은 어플 감사합니다 !,만족해요!,2.9.8,2026-08-05,mostrecent,10,https://apps.apple.com/kr/app/id582910479
9347749316,1,2022-12-01T05:19:53+00:00,"아… 연락해야하는데.. 이젠 도저히 안될듯..
문토는 공짜인데 앱도 더 이쁘고 좋은 사람 만나기 더 쉬워서 소모임 이제 쓰고 싶디 않네요..",업데이트하고 들어가자마자 팅기네요ㅡ,2.9.9,2026-08-05,mostrecent,10,https://apps.apple.com/kr/app/id582910479
9346776898,5,2022-11-30T22:20:11+00:00,어플이 강제종료 됩니당 재설치해도 똑같네오 아이폰14프로입니다 도움주실수 있을까요?,첨 깔았는데 소모임 칸만 들어가면,2.9.9,2026-08-05,mostrecent,10,https://apps.apple.com/kr/app/id582910479
9343179579,5,2022-11-29T22:26:01+00:00,굳,굳,2.9.8,2026-08-05,mostrecent,10,https://apps.apple.com/kr/app/id582910479
9337977241,5,2022-11-28T11:18:18+00:00,"같은 공감대를 가진 사람들이 모여서
긍정적인 에너지를 나눌 수 있어 좋아요^^",좋은어플^^,2.9.8,2026-08-05,mostrecent,10,https://apps.apple.com/kr/app/id582910479
9337077701,2,2022-11-28T04:34:46+00:00,"Ui가 너무 불편해요
앱 사용한지 몇 주가 지나도 익숙해지지가 않아요

홈화면의 기능을 하는 화면이 없는 것,
채팅 기능의 귓속말 기능, *마치 게임 채팅같은
그리고 보낸 내용 취소 기능 없는 것도 너무 안 좋은 것 같아요",UI가 너무 불편해요,2.9.8,2026-08-05,mostrecent,10,https://apps.apple.com/kr/app/id582910479
9312988191,4,2022-11-21T10:42:58+00:00,"좋은 어플 덕분에 좋은 분들과 함께 취미생활 하고 있어요👏👏
어플 사용하면서 추가되면 좋을 것 같은 기능들이 있어서요

1. 일정 등록 후 일시 변경이 불가한데 수정 가능이었으면 
2. 게시글 등록 후 첨부사진은 변경이나 삭제가 불가한데 이 부분도 수정 가능이면
3. 채팅에 사진 공유도 되었으면
4. 모임장 채팅 중에  필요시 확성기 기능 혹은 팝업 기능도 있으면 좋을 것 같습니다

기능 추가가 뚝딱 되는게 아니라는 걸 알아서ㅠㅠ
혹시 다음 업데이트에 참고해주신다면 감사하겠습니다!",담당자님 안녕하세요,2.9.8,2026-08-05,mostrecent,10,https://apps.apple.com/kr/app/id582910479
9286535669,5,2022-11-13T19:17:20+00:00,굿이에요,좋아요,2.9.8,2026-08-05,mostrecent,10,https://apps.apple.com/kr/app/id582910479
9280299204,5,2022-11-12T02:33:51+00:00,괜찮은 기능이네요,아이디어 좋아요,2.9.8,2026-08-05,mostrecent,10,https://apps.apple.com/kr/app/id582910479
9272918592,5,2022-11-09T23:21:11+00:00,따뤄뉴,따뤄,2.9.8,2026-08-05,mostrecent,10,https://apps.apple.com/kr/app/id582910479
9269986868,5,2022-11-09T02:00:59+00:00,굿굿입니다,굿,2.9.8,2026-08-05,mostrecent,10,https://apps.apple.com/kr/app/id582910479
9252221679,5,2022-11-03T23:49:08+00:00,구욱,구웃,2.9.8,2026-08-05,mostrecent,10,https://apps.apple.com/kr/app/id582910479
9247356344,1,2022-11-02T13:36:45+00:00,"모임 개강하려는데 살다살다… 
모임관련 타이틀 사진 하나 올리는 것도 유료회원이 되어야…. 살다살다 리뷰 처음쓰네 해도해도 너무함",뭐만하면 돈이네…,2.9.8,2026-08-05,mostrecent,10,https://apps.apple.com/kr/app/id582910479
9233376135,5,2022-10-29T10:47:43+00:00,새로운 분들과 소통하고 즐기는 모든 것이 좋아요!!!,의사소통과 인간관계 형성,2.9.7,2026-08-05,mostrecent,10,https://apps.apple.com/kr/app/id582910479
9223421114,5,2022-10-26T11:27:19+00:00,사용하니좋아요,좋아요,2.9.7,2026-08-05,mostrecent,10,https://apps.apple.com/kr/app/id582910479
9214319916,5,2022-10-23T15:29:38+00:00,인생 첫 댄스수업이었고 추억 만들기로 딸과 함께하는 수업이었는데 맞춤형으로 친절하게 잘 지도 해 주셔서 감사했습니다 ^^ 다음에 기회가 되면 또 배우고 싶네요^^ 오늘 덕분에 딸 아이와 좋은 추억 만들고 즐거운 주말 보냈습니다 감사합니다 ^^,선생님 좋아요 ^^,2.9.6,2026-08-05,mostrecent,10,https://apps.apple.com/kr/app/id582910479
9212652558,5,2022-10-23T04:30:07+00:00,"잘 사용중입니다
혹시 다크모드 지원예정은 없나요??",잘 사용중,2.9.7,2026-08-05,mostrecent,10,https://apps.apple.com/kr/app/id582910479
9179100683,5,2022-10-13T05:10:31+00:00,"지인통해서 알게됬는데, 지금같은 코시국에 아주 좋은 어플인거같습니다 ㅎㅎ",좋아요!,2.9.6,2026-08-05,mostrecent,10,https://apps.apple.com/kr/app/id582910479
